class,class,914.294,920.488,926.683,932.877,939.071,945.266,951.46,957.655,963.849,970.043,976.238,982.432,988.626,994.821,1001.015,1007.209,1013.404,1019.598,1025.792,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.347,1081.542,1087.736,1093.93,1100.125,1106.319,1112.513,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.068,1168.263,1174.457,1180.651,1186.846,1193.04,1199.234,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.372,1273.567,1279.761,1285.955,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.093,1360.288,1366.482,1372.676,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.397,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.118,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2
1,Aluminium,0.1410514,0.1476697,0.1554414,0.1622151,0.1680926,0.1708859,0.1715214,0.1717884,0.1715489,0.1702707,0.1690827,0.1672811,0.1658685,0.1640442,0.1621018,0.1601568,0.158593,0.1569745,0.1553746,0.1537622,0.1524528,0.1509332,0.1493025,0.1474911,0.1458891,0.1442198,0.1426256,0.1408722,0.1393946,0.138035,0.136534,0.1353458,0.1343433,0.1331967,0.132388,0.1317681,0.1310602,0.1304185,0.1296225,0.1288294,0.1281788,0.1273741,0.1264908,0.1257719,0.1247638,0.1236013,0.1226734,0.1214908,0.120356,0.1194719,0.118418,0.1174698,0.1165618,0.1158623,0.115151,0.1145657,0.1140189,0.1135103,0.1129977,0.1126529,0.1122688,0.1118103,0.1112905,0.1107161,0.1101536,0.1095814,0.1088232,0.1079843,0.1071946,0.1063077,0.1053522,0.1043193,0.1032056,0.1022141,0.1013133,0.100313,0.099307,0.09847736,0.09769214,0.0969379,0.09639243,0.09597191,0.09559184,0.09534177,0.09508843,0.09467439,0.09439663,0.09420473,0.09399092,0.09383969,0.09371654,0.09352251,0.09326498,0.09309622,0.09286446,0.09244417,0.09202485,0.09156937,0.09101959,0.09044953,0.0898069,0.08903912,0.0883433,0.08750819,0.08668023,0.08585082,0.08497392,0.08408844,0.08324735,0.08233074,0.08142869,0.08060769,0.07979224,0.07900447,0.07829126,0.07764833,0.07706609,0.07665735,0.0762463,0.07588116,0.07590336,0.07604363,0.07630728,0.07624918
1,Aluminium,0.1136652,0.1189761,0.1255095,0.1316071,0.1358292,0.1385944,0.1390834,0.1388533,0.1382355,0.136999,0.1356354,0.1340982,0.1323637,0.1307231,0.1290609,0.1275552,0.1260723,0.1242954,0.1229192,0.1217283,0.120219,0.1188002,0.1173844,0.1161308,0.1146676,0.1130423,0.1117218,0.1100267,0.108674,0.1074039,0.1060742,0.1051104,0.1042887,0.1033304,0.1026506,0.1020965,0.1015626,0.1011379,0.1004876,0.0999273,0.09941206,0.09867816,0.09807789,0.09741726,0.09663497,0.09567404,0.09476654,0.09371746,0.09284394,0.09203544,0.09107727,0.09018496,0.08949947,0.08900162,0.0883587,0.08793279,0.0875698,0.08707873,0.0866906,0.08647482,0.08622051,0.08583659,0.08548752,0.08509433,0.0846316,0.08416327,0.08355376,0.08282099,0.08212521,0.08133679,0.08047097,0.07956135,0.07857257,0.07769478,0.07687559,0.07595322,0.07507543,0.07433824,0.07362944,0.07299606,0.0725432,0.07223251,0.0719384,0.07171271,0.07155283,0.07123865,0.07102995,0.07085726,0.07072769,0.07061806,0.07057102,0.07043785,0.07030128,0.07020008,0.07002789,0.06971914,0.0693923,0.06904763,0.06852595,0.06807555,0.06751403,0.06684673,0.06622359,0.06547639,0.06472536,0.06396868,0.06318662,0.06236493,0.06162348,0.06077824,0.05993111,0.05918617,0.05846225,0.05774247,0.0571123,0.05652053,0.05606334,0.05571011,0.0553918,0.05513034,0.05532272,0.05573199,0.05630251,0.05667734
1,Aluminium,0.09879554,0.1046416,0.1106309,0.1157281,0.1197138,0.1219824,0.1222893,0.1221964,0.1218747,0.1205736,0.1192419,0.1178166,0.116153,0.1144387,0.1128262,0.1113826,0.10966,0.1080047,0.1068812,0.1054344,0.1043208,0.1028962,0.1016096,0.1001002,0.09888989,0.09762147,0.09629913,0.09470888,0.0935747,0.09237955,0.09115691,0.09031006,0.08942934,0.08854336,0.0878485,0.08719372,0.08666522,0.08615886,0.08552313,0.08503611,0.08456599,0.08400018,0.08345873,0.08287644,0.08227047,0.08173189,0.08109967,0.08034727,0.07979942,0.07917214,0.07846932,0.0778794,0.07730958,0.07679707,0.0761944,0.07579216,0.07524338,0.07474074,0.07427519,0.07391699,0.07355211,0.07313121,0.07265079,0.07218483,0.07169429,0.07121922,0.07075896,0.07028668,0.06982455,0.06937124,0.06885774,0.06834929,0.06790059,0.06748064,0.06714068,0.066676,0.06614765,0.06577742,0.06539867,0.06505736,0.06471304,0.06449147,0.06418795,0.06391228,0.06360739,0.06309423,0.06259518,0.06213347,0.06153565,0.0610123,0.06056395,0.06004201,0.05950919,0.05907427,0.05862117,0.05819125,0.05782191,0.05751165,0.05718301,0.056892,0.05658211,0.05629607,0.0561285,0.05589162,0.0556913,0.05563995,0.05552939,0.0553784,0.05537585,0.05535098,0.05532463,0.05525101,0.05508884,0.05494781,0.05482626,0.05459143,0.05436214,0.05414789,0.05394589,0.05395479,0.05402013,0.05392153,0.05394711,0.05375325
1,Aluminium,0.6379362,0.645931,0.6561329,0.6664778,0.6730219,0.676556,0.6787027,0.6799097,0.68098,0.6810144,0.6797274,0.680835,0.6815039,0.6817816,0.6813487,0.680139,0.6808268,0.6801621,0.6804282,0.679292,0.6793702,0.6778466,0.677125,0.6766307,0.6749217,0.6742392,0.6726738,0.6713515,0.6702915,0.6688943,0.6675331,0.6661767,0.6646548,0.6631551,0.6620075,0.6605756,0.658792,0.6575558,0.656357,0.6550084,0.6531643,0.6517832,0.6511381,0.6498567,0.6484886,0.647378,0.6462775,0.6450837,0.6444284,0.6431647,0.6422067,0.6414611,0.6403563,0.6394163,0.6386076,0.6376903,0.6368524,0.6358366,0.6350883,0.634346,0.6334206,0.6325461,0.6316418,0.6307468,0.6297315,0.6288902,0.6279999,0.6270166,0.6261977,0.625279,0.624198,0.6231781,0.6222612,0.6213393,0.6203516,0.6193397,0.6182494,0.6171839,0.6162841,0.6154727,0.6146527,0.6136341,0.6128028,0.6120374,0.6111277,0.6100874,0.6089875,0.60818,0.6071452,0.606122,0.6051211,0.6041337,0.6031252,0.6022255,0.6011023,0.5999748,0.5989768,0.5979262,0.5970119,0.5961595,0.5952151,0.5943155,0.5935449,0.5925487,0.5916364,0.5909946,0.5901811,0.5893875,0.5887805,0.5881674,0.5874845,0.5870743,0.5863403,0.5857388,0.5849751,0.5842711,0.5836238,0.5831655,0.5824226,0.5817094,0.5815628,0.580769,0.5801634,0.5799763
1,Aluminium,0.614715,0.6214762,0.6329545,0.6421578,0.6482145,0.6517757,0.6526945,0.6544387,0.656319,0.6562485,0.6555258,0.6550923,0.6565373,0.6578559,0.6561446,0.6547653,0.6552618,0.6551527,0.6558809,0.654546,0.6544734,0.6534804,0.6526843,0.6516907,0.6502994,0.65015,0.6492669,0.6478137,0.6462671,0.6455756,0.6445712,0.6428936,0.6417379,0.6405635,0.6392479,0.6378624,0.636452,0.6353822,0.6339673,0.63256,0.6312395,0.6298044,0.6290931,0.6277585,0.6270767,0.6255625,0.624583,0.6236328,0.6230061,0.6218294,0.6210935,0.6202661,0.6192269,0.6186962,0.6178767,0.6173464,0.6164268,0.6155897,0.6150483,0.6143995,0.6139539,0.6132075,0.6125081,0.6119787,0.611268,0.610667,0.6101205,0.6095638,0.6090208,0.6082727,0.6074495,0.606796,0.6062045,0.6055689,0.6049531,0.6042897,0.603499,0.6028069,0.6023245,0.6019834,0.6016405,0.6012729,0.6009667,0.6007018,0.600163,0.599464,0.5986004,0.5981339,0.5971505,0.5961908,0.5954068,0.5944839,0.5936199,0.5929129,0.5920931,0.5912091,0.5905432,0.5897473,0.5890921,0.5885267,0.5877311,0.5869859,0.5863152,0.5855305,0.58477,0.584371,0.5836831,0.5830745,0.5826807,0.5821782,0.5815923,0.5813143,0.5806598,0.580217,0.5797774,0.5790775,0.5787507,0.5785576,0.5779688,0.577885,0.5779285,0.5770838,0.5765218,0.5762076
1,Aluminium,0.5383325,0.5451493,0.5543426,0.5630047,0.5682449,0.5712769,0.5740985,0.5752699,0.5754418,0.5758258,0.5768008,0.5775467,0.5782829,0.5783676,0.5776104,0.5767567,0.5766859,0.5765501,0.5771395,0.5753737,0.5749806,0.5743344,0.5733075,0.5725136,0.5715211,0.5698622,0.5689609,0.5677318,0.5661496,0.5649098,0.5638433,0.562308,0.5607431,0.5595902,0.5583261,0.5566833,0.5551642,0.5538214,0.5525224,0.5513597,0.5495956,0.5481428,0.5469473,0.5456571,0.5444396,0.5432827,0.5419079,0.540865,0.5400152,0.538543,0.5375733,0.536549,0.5352792,0.5341668,0.53294,0.5319097,0.5306869,0.529762,0.5286454,0.5274575,0.5262324,0.525181,0.5239941,0.5227577,0.5215956,0.5204305,0.5192407,0.518061,0.5170108,0.5157955,0.5145093,0.5133416,0.5120938,0.5107708,0.5095154,0.5083284,0.5070647,0.5058635,0.5047401,0.5036909,0.5028626,0.501883,0.500885,0.4998711,0.4987102,0.497349,0.4960608,0.4949535,0.4936287,0.4922379,0.4910927,0.4896274,0.4882693,0.4869746,0.4855085,0.4839762,0.4826797,0.4812712,0.4799606,0.4786665,0.4773017,0.4759142,0.4746757,0.4732663,0.4719665,0.4710236,0.4696397,0.4683834,0.4673002,0.4661457,0.4649588,0.4639195,0.4627937,0.4616963,0.4606704,0.4595806,0.4584625,0.457721,0.4566705,0.4554109,0.4544895,0.4537028,0.4533061,0.4534777
1,Aluminium,0.09086579,0.09603459,0.1012099,0.1065197,0.1102037,0.1109046,0.1110724,0.1106903,0.1097136,0.1088988,0.1074312,0.1062885,0.1046383,0.1029645,0.1012273,0.09949115,0.09766827,0.09612734,0.09439733,0.09287385,0.09142209,0.08982035,0.0884146,0.08710903,0.08565467,0.08446766,0.08322886,0.08219214,0.0811575,0.08014149,0.07923305,0.07832653,0.07745419,0.07673681,0.07609946,0.075507,0.07512637,0.07489397,0.07458982,0.07417619,0.07381608,0.07357205,0.07346272,0.07337088,0.07329378,0.07303133,0.07220213,0.07157682,0.07107824,0.07030919,0.06948586,0.06851181,0.06765113,0.06694257,0.06632573,0.06576873,0.06516703,0.06446062,0.06390167,0.06327038,0.06258307,0.06203563,0.06145714,0.06079538,0.06017264,0.0595654,0.05898942,0.0585043,0.05801816,0.05753547,0.05704452,0.05657838,0.05619869,0.05594354,0.05580072,0.05559969,0.05523906,0.05484913,0.05428487,0.05348024,0.05280993,0.05216547,0.05135558,0.05043692,0.04958837,0.04895191,0.04842522,0.04789975,0.04735701,0.04678778,0.04602952,0.04530843,0.04479648,0.04432609,0.04385483,0.04323969,0.04252185,0.04185265,0.04132321,0.04099095,0.04058584,0.04009484,0.03960744,0.03917591,0.03862611,0.03826835,0.0378916,0.0378015,0.03767914,0.03747832,0.03720134,0.03692543,0.03656284,0.03628185,0.03602152,0.03583069,0.03576297,0.03579163,0.03560021,0.03529205,0.03521875,0.0349588,0.03516594,0.03530027
1,Aluminium,0.04759588,0.05137087,0.05550571,0.0590193,0.06150397,0.06172,0.06176613,0.06145476,0.06038167,0.05952253,0.05835427,0.05739559,0.05602605,0.05471257,0.05328514,0.05173735,0.05060722,0.04892457,0.04810738,0.04675638,0.04540636,0.04430269,0.04317901,0.04225417,0.04134119,0.04033716,0.0395454,0.03874525,0.03804168,0.03735314,0.0367611,0.03614076,0.03558145,0.0351132,0.03468846,0.03430977,0.03399988,0.03391771,0.03391099,0.03373248,0.03364015,0.03368508,0.03385087,0.03411897,0.03442234,0.03424098,0.03378448,0.03334214,0.0332867,0.03272289,0.03203098,0.0313466,0.03067701,0.03021236,0.0297786,0.0294048,0.02901427,0.02852158,0.02805576,0.02761036,0.02730425,0.02700397,0.02667789,0.02633848,0.02585957,0.0254685,0.02525996,0.02504921,0.02464944,0.02416879,0.02385967,0.0237955,0.02377124,0.02372838,0.02366713,0.02350341,0.02337341,0.02335218,0.02325259,0.02268994,0.02222195,0.02176982,0.0212197,0.02087084,0.02067502,0.0204234,0.02001312,0.01947984,0.01895734,0.01878501,0.01864473,0.01826607,0.0177852,0.01748323,0.01715051,0.01680403,0.0164356,0.01624912,0.01608223,0.01576563,0.01535651,0.01502108,0.01460575,0.01432211,0.01406596,0.0139518,0.01375935,0.01362758,0.01336149,0.01307654,0.01305076,0.01306207,0.01293011,0.0127226,0.01244831,0.0120694,0.01194201,0.01178835,0.01157599,0.0113043,0.01104892,0.01065379,0.01044195,0.01025876
1,Aluminium,0.08072559,0.08532662,0.09046489,0.09561294,0.09891392,0.09981766,0.1002349,0.1000695,0.0990489,0.09801449,0.09687087,0.09562171,0.09395162,0.09234765,0.09084344,0.08898553,0.08759297,0.08577202,0.08442114,0.08293956,0.0814239,0.07988725,0.0785247,0.07732411,0.07585229,0.07472667,0.0735986,0.07260871,0.07157545,0.07066897,0.06980285,0.06879146,0.06797979,0.06735452,0.06667777,0.06595088,0.06533835,0.06491584,0.06448276,0.06396394,0.0635894,0.06326279,0.06310157,0.06304039,0.06311525,0.06265021,0.06168996,0.06103936,0.06056549,0.05980853,0.0589638,0.05801873,0.05714522,0.05636336,0.05577958,0.05512532,0.05429547,0.05359726,0.0530593,0.05257141,0.05199317,0.05141602,0.0509299,0.05039178,0.04976238,0.04919396,0.04873028,0.04817475,0.04756153,0.04708427,0.04670518,0.04633679,0.0461119,0.04593995,0.04580358,0.04566563,0.04541536,0.04523121,0.04495596,0.04428457,0.04365973,0.04321591,0.04276948,0.04223325,0.04168756,0.04115318,0.04065728,0.04011453,0.03963582,0.03931079,0.03899835,0.03845667,0.03789392,0.03752425,0.0370906,0.03661278,0.03627774,0.0358837,0.03542979,0.03513571,0.03462028,0.03409418,0.03376502,0.03343038,0.0330874,0.03291805,0.03254082,0.03212211,0.03182116,0.03159154,0.03151636,0.03139846,0.03103128,0.03073221,0.03045968,0.03009765,0.02975897,0.02946204,0.02921422,0.02899608,0.02891563,0.02873586,0.02848372,0.02835582
1,Aluminium,0.04808758,0.05152817,0.05524066,0.0589867,0.06152859,0.06193475,0.06193631,0.06178238,0.06110411,0.06003615,0.05909407,0.05825169,0.05683788,0.05566476,0.05433977,0.05289659,0.05185361,0.05053638,0.04963404,0.04821202,0.04691098,0.045856,0.04477901,0.04390526,0.04271557,0.04197975,0.04111094,0.04043076,0.03973764,0.03904199,0.03829342,0.03758387,0.03700478,0.0365176,0.03608237,0.03557296,0.03519393,0.03500012,0.03475296,0.03453324,0.03437771,0.03429554,0.03429709,0.03457647,0.03465624,0.03462219,0.03413675,0.03359829,0.03340788,0.0329496,0.03233886,0.03164798,0.03101053,0.03046544,0.0300425,0.02970313,0.02926124,0.02867474,0.02826944,0.02783564,0.02743726,0.02707749,0.02674915,0.02632858,0.02586392,0.02545248,0.02508144,0.02472148,0.02438807,0.02401897,0.02356407,0.02325894,0.02307364,0.0230252,0.02298089,0.02277498,0.0225623,0.02232525,0.02191415,0.02128437,0.02074627,0.02037675,0.01981352,0.01926652,0.01883201,0.01838468,0.01801337,0.01766973,0.017353,0.01690088,0.01641806,0.01596039,0.01562133,0.01545568,0.01519412,0.01474127,0.01426537,0.01377968,0.01339849,0.01322688,0.01290587,0.01260317,0.01229917,0.01183853,0.01133881,0.01085335,0.01043481,0.01031398,0.0102524,0.01020447,0.009893382,0.009580633,0.009246761,0.008883034,0.008606669,0.008341159,0.008061341,0.007813322,0.007358103,0.006806574,0.006241976,0.005855546,0.005725186,0.005806745
1,Aluminium,0.01586534,0.01929748,0.02361997,0.02776476,0.03022061,0.03120349,0.03112922,0.03039734,0.02959453,0.02867778,0.02754817,0.0264979,0.02502949,0.02377868,0.02239427,0.02110896,0.01980627,0.01832022,0.01705262,0.01572836,0.0145597,0.01338592,0.0123172,0.01146931,0.01036313,0.009543721,0.008658393,0.007910326,0.007212713,0.006595031,0.005935849,0.005264724,0.004558838,0.003903086,0.003458877,0.002883552,0.002315835,0.002030721,0.001722478,0.001511348,0.001278441,0.001007108,0.000878896,0.000911721,0.001086902,0.000709013,9.30E-05,-0.000431292,-0.000772044,-0.001467647,-0.002326038,-0.003174363,-0.003907996,-0.004531966,-0.005128818,-0.005745829,-0.006347633,-0.007065395,-0.007636598,-0.008175607,-0.008699808,-0.0091771,-0.009581566,-0.01012623,-0.01087526,-0.01154761,-0.01189963,-0.01228984,-0.0128137,-0.01333827,-0.01385582,-0.01425648,-0.0144437,-0.01456679,-0.01479542,-0.01522115,-0.01569815,-0.01595741,-0.01620404,-0.01681887,-0.01750955,-0.01800439,-0.01862942,-0.01928532,-0.01968782,-0.0200629,-0.02063831,-0.02129929,-0.02195641,-0.02257634,-0.02295021,-0.02332495,-0.02362544,-0.02386844,-0.02447329,-0.02514387,-0.02587366,-0.02619525,-0.02652418,-0.02690689,-0.02726424,-0.02780173,-0.028416,-0.02906395,-0.02966071,-0.03013112,-0.0303733,-0.03070081,-0.03117547,-0.03151938,-0.0319608,-0.03255441,-0.03302067,-0.03333992,-0.03380299,-0.03403444,-0.03445302,-0.03514402,-0.03614309,-0.03734958,-0.03816006,-0.03865918,-0.03881507,-0.03836854
1,Aluminium,0.038931,0.04211354,0.04571404,0.04960888,0.05164333,0.05194421,0.05193643,0.05144949,0.05031034,0.04932401,0.048109,0.04702671,0.04532692,0.04408349,0.04243576,0.04099645,0.03942147,0.03789068,0.03666311,0.03507255,0.03368374,0.03230469,0.03109853,0.03000219,0.02887369,0.02780215,0.02680139,0.02604947,0.02510998,0.02430034,0.02349376,0.02275825,0.02211385,0.02160626,0.02120838,0.02073454,0.02041895,0.0202919,0.02006787,0.01970761,0.01946785,0.01938648,0.01944469,0.01943553,0.01943002,0.01926908,0.01853127,0.01801709,0.01759586,0.01699443,0.01624785,0.01550774,0.01467073,0.01401508,0.01340286,0.01294835,0.01234111,0.01161831,0.01113546,0.01054313,0.01003959,0.009536274,0.009002058,0.008555211,0.008083758,0.007538725,0.007061994,0.006603028,0.006089022,0.005552113,0.005096195,0.004779931,0.004604673,0.004471657,0.004329741,0.004122715,0.003862393,0.003684302,0.003386117,0.002765754,0.002250568,0.001842787,0.001275875,0.000646459,7.84E-05,-0.000439396,-0.000939846,-0.001305351,-0.001710376,-0.002075447,-0.002458385,-0.002851764,-0.003243259,-0.003566686,-0.003928786,-0.004252974,-0.004730269,-0.005049797,-0.005340355,-0.005488573,-0.005804828,-0.005919262,-0.006196035,-0.006471156,-0.00678674,-0.007039588,-0.007348321,-0.007613299,-0.007916486,-0.008048383,-0.008069541,-0.008103581,-0.008383549,-0.008618089,-0.008964429,-0.009338932,-0.009588792,-0.009632667,-0.009844424,-0.0101654,-0.01050938,-0.01094035,-0.01142744,-0.01150997
1,Aluminium,0.05847204,0.0632382,0.06734675,0.07169829,0.07408221,0.0746444,0.07466514,0.07430665,0.07326473,0.07191956,0.07051026,0.06926441,0.06756572,0.06598426,0.0645591,0.06303209,0.06124635,0.05974759,0.05849924,0.05680946,0.05535848,0.0539254,0.05262066,0.05128082,0.05003671,0.04897612,0.04778188,0.04679558,0.04590315,0.04496129,0.04411679,0.04332109,0.04248541,0.04173295,0.04109131,0.04038744,0.03984143,0.0395685,0.03919821,0.03869927,0.03840877,0.0380415,0.03781196,0.03772877,0.03768003,0.03733272,0.03648984,0.0358467,0.03533606,0.03468254,0.03382246,0.03289201,0.03190852,0.03117471,0.03052724,0.02993468,0.02922771,0.02854719,0.0279803,0.02737207,0.02688644,0.02632554,0.02582058,0.02536831,0.02476264,0.02421488,0.02373518,0.02323425,0.02272216,0.02227518,0.02174484,0.02134606,0.0211529,0.02097659,0.02078215,0.02050316,0.02019123,0.01995852,0.01964107,0.01903924,0.01845051,0.01796815,0.01731256,0.01664071,0.01627619,0.01591559,0.01536882,0.01485929,0.01448351,0.01408905,0.01362272,0.01311283,0.01273866,0.01238499,0.01204283,0.01165552,0.01133764,0.01094551,0.01074706,0.01064634,0.01035387,0.01008242,0.009581123,0.009254326,0.008845415,0.00868868,0.008392158,0.008277727,0.008069564,0.007902633,0.007721101,0.007530602,0.007141175,0.006988724,0.0068571,0.006690202,0.006312899,0.005977678,0.005583467,0.005062244,0.004645998,0.004054128,0.003554945,0.00323232
1,Aluminium,0.06098166,0.06538411,0.07021864,0.07563168,0.07836329,0.07980815,0.07996514,0.07938061,0.07856474,0.07757758,0.07632509,0.07539735,0.07390425,0.07230458,0.07084605,0.06915777,0.06765145,0.06611837,0.06469366,0.06310662,0.06173441,0.06038493,0.05894112,0.05761115,0.0564214,0.05540031,0.05423621,0.05317905,0.05219164,0.05128937,0.05040181,0.04954371,0.0486526,0.04804303,0.04751755,0.04685539,0.04637026,0.0460387,0.04570973,0.04533711,0.0450052,0.04468386,0.04448613,0.04447928,0.04441142,0.04408398,0.0432014,0.04267583,0.04223034,0.04162284,0.04074241,0.03978577,0.03897619,0.03832658,0.03773043,0.03713418,0.03658048,0.03591705,0.03548075,0.03498013,0.03442495,0.03388157,0.03341313,0.03293609,0.03238387,0.0318532,0.03136898,0.030944,0.03052889,0.03002993,0.02947487,0.02906342,0.02896334,0.02896222,0.02896202,0.0288598,0.02857165,0.02835773,0.02804362,0.02747584,0.02694113,0.02645391,0.02584748,0.0251902,0.02481007,0.02448908,0.02423371,0.02377891,0.02320266,0.0226881,0.02225437,0.02185429,0.02147087,0.02125786,0.02085555,0.02041428,0.02003953,0.01973928,0.01947084,0.01925503,0.01886001,0.01858301,0.01828683,0.01782338,0.01734241,0.01688281,0.01656883,0.01643744,0.01624824,0.01613624,0.0158547,0.01558118,0.0153505,0.01514708,0.01488778,0.01477851,0.01476713,0.01471845,0.01467203,0.01450554,0.0142438,0.01380714,0.0137283,0.01372109
1,Aluminium,0.09260409,0.0967517,0.1008625,0.104949,0.1079477,0.1086359,0.1085672,0.1079845,0.1069691,0.1055616,0.1040296,0.1030129,0.1010112,0.09935573,0.09755504,0.09579572,0.09404798,0.09223367,0.09063761,0.08882395,0.08727246,0.08561797,0.08417368,0.08274358,0.08105685,0.07978041,0.07855414,0.07741046,0.07621857,0.07499131,0.07392537,0.0729827,0.07208842,0.07136416,0.0706714,0.06990024,0.06926894,0.06874566,0.06809105,0.06732262,0.06665842,0.06590849,0.06527316,0.06488069,0.06447828,0.063735,0.06247591,0.06152936,0.06071893,0.05953412,0.05831798,0.05694025,0.05569072,0.0547998,0.05393391,0.05290215,0.05181004,0.05069939,0.04979058,0.04900412,0.0480917,0.04706823,0.04621392,0.04536979,0.04445977,0.04355892,0.04271772,0.04187746,0.04103732,0.04031908,0.03959998,0.0389705,0.03841076,0.03789351,0.03750029,0.03700045,0.0363955,0.03583825,0.03508998,0.03419626,0.03342245,0.03270368,0.03188803,0.03097533,0.03003767,0.02920863,0.02851095,0.02782596,0.02725174,0.02664051,0.02601234,0.02533003,0.02485228,0.02430556,0.0236746,0.02293914,0.02219494,0.0214627,0.02078256,0.02022282,0.01971008,0.01933055,0.01893381,0.01838897,0.01788884,0.01733058,0.01668641,0.01623439,0.0157524,0.01541346,0.01495257,0.0144735,0.01384299,0.01328792,0.01298369,0.01265842,0.01210609,0.01162443,0.01094807,0.009570479,0.008532734,0.007777689,0.007068797,0.006658559
2,Cardboard/Paper,0.1912102,0.1905242,0.1885944,0.1876436,0.1868908,0.1856155,0.1840141,0.1833818,0.1829963,0.182364,0.1819958,0.1814118,0.1807305,0.180215,0.1799681,0.1800083,0.1795311,0.1792135,0.1784904,0.1780604,0.1782323,0.1778076,0.1775298,0.1773535,0.1770131,0.1765307,0.1766003,0.176354,0.1760093,0.1757243,0.1752752,0.1749378,0.1744919,0.1742904,0.1742539,0.1740598,0.1739657,0.1740609,0.17426,0.1744794,0.1746734,0.1747843,0.1747269,0.1750566,0.1752456,0.1753011,0.1755804,0.1755204,0.1755594,0.175207,0.1748971,0.1744454,0.1740022,0.1737274,0.1733799,0.1730415,0.1729274,0.1727345,0.1725176,0.1723376,0.1721426,0.1718601,0.1717551,0.1717798,0.1718182,0.1720107,0.1724695,0.1729831,0.1736398,0.1744716,0.1753846,0.1764609,0.1776325,0.1787394,0.1798675,0.1812401,0.1832858,0.1863622,0.1904914,0.1955562,0.2016364,0.208122,0.2139169,0.219126,0.2235272,0.226854,0.2294477,0.2316545,0.2333549,0.2348045,0.2358772,0.2362783,0.2360968,0.2352724,0.2338201,0.2321408,0.230382,0.2284558,0.2267777,0.2254964,0.2244536,0.2234121,0.2224762,0.2213657,0.2201134,0.2190861,0.2179323,0.216792,0.215766,0.2144234,0.2126131,0.2106373,0.208242,0.2058372,0.2034595,0.2013966,0.1994659,0.1978667,0.196381,0.1950497,0.1941023,0.1931458,0.1924198,0.1919656
2,Cardboard/Paper,0.1901836,0.1888978,0.1869541,0.1861453,0.1854834,0.184294,0.1828268,0.1819896,0.1811996,0.1806579,0.1806685,0.1800336,0.1791535,0.178697,0.1782395,0.1781294,0.1780213,0.1777705,0.1771122,0.1765304,0.1765702,0.1760165,0.1758061,0.1755464,0.1752407,0.1748486,0.1748526,0.1747434,0.1745232,0.1741978,0.1737479,0.17348,0.1731386,0.1728276,0.1725792,0.1724814,0.172522,0.1725485,0.17273,0.1730197,0.1731934,0.1732701,0.1734865,0.1736689,0.1739136,0.1740102,0.1742497,0.1741537,0.1742328,0.1739218,0.1735158,0.1730227,0.1727471,0.1724052,0.1720657,0.1718372,0.1716697,0.1714317,0.1712425,0.1711002,0.1709029,0.1706441,0.1705354,0.170574,0.1706456,0.1708512,0.1712864,0.1718387,0.1725228,0.1733535,0.1743203,0.1754157,0.1765819,0.1777118,0.1788563,0.1802713,0.182401,0.1855593,0.1898052,0.1950008,0.2011938,0.2078314,0.2137357,0.218914,0.2233068,0.2267947,0.2294215,0.2315696,0.2332812,0.2347591,0.2358315,0.2362279,0.2359477,0.2351072,0.2336266,0.2318976,0.230121,0.2281923,0.2264431,0.2251435,0.2240791,0.222992,0.2220146,0.2208886,0.2196203,0.2185994,0.217383,0.2162759,0.2151661,0.2138523,0.2120304,0.2100406,0.2076093,0.2052093,0.2028431,0.2007229,0.1988176,0.1972098,0.1957344,0.1943608,0.1933913,0.1924218,0.1916829,0.1912272
